Open,High,Low,Close,Volume,Dividends,Stock Splits
145.36099243164062,145.552001953125,145.26100158691406,145.33099365234375,0,0.0,0.0
145.3350067138672,145.33700561523438,144.88400268554688,145.1739959716797,0,0.0,0.0
145.17100524902344,145.36599731445312,145.13999938964844,145.30299377441406,0,0.0,0.0
145.3000030517578,145.5330047607422,145.25100708007812,145.4029998779297,0,0.0,0.0
145.4010009765625,145.45700073242188,145.21299743652344,145.3800048828125,0,0.0,0.0
145.3800048828125,145.50399780273438,145.35499572753906,145.4429931640625,0,0.0,0.0
145.4429931640625,145.54600524902344,145.3350067138672,145.4149932861328,0,0.0,0.0
145.41400146484375,145.50999450683594,145.26499938964844,145.3090057373047,0,0.0,0.0
145.30999755859375,145.4810028076172,145.281005859375,145.43800354003906,0,0.0,0.0
145.4429931640625,145.53799438476562,145.20700073242188,145.2449951171875,0,0.0,0.0
145.24899291992188,145.25599670410156,145.0469970703125,145.14199829101562,0,0.0,0.0
145.14199829101562,145.25399780273438,145.02699279785156,145.16299438476562,0,0.0,0.0
145.16799926757812,145.3159942626953,145.13800048828125,145.2689971923828,0,0.0,0.0
145.27699279785156,145.3070068359375,144.8520050048828,144.8719940185547,0,0.0,0.0
144.8719940185547,145.04299926757812,144.75900268554688,144.80299377441406,0,0.0,0.0
144.80499267578125,145.0070037841797,144.76400756835938,144.9810028076172,0,0.0,0.0
144.97900390625,145.18899536132812,144.91299438476562,145.17100524902344,0,0.0,0.0
145.1719970703125,145.23300170898438,145.06900024414062,145.20599365234375,0,0.0,0.0
145.20199584960938,145.2689971923828,145.1199951171875,145.25,0,0.0,0.0
145.2469940185547,145.25,145.0659942626953,145.10499572753906,0,0.0,0.0
145.10899353027344,145.11399841308594,144.92999267578125,145.07400512695312,0,0.0,0.0
145.0749969482422,145.18800354003906,145.03700256347656,145.0749969482422,0,0.0,0.0
145.0679931640625,145.0919952392578,144.86199951171875,144.9239959716797,0,0.0,0.0
144.92100524902344,145.0189971923828,144.85699462890625,144.88600158691406,0,0.0,0.0
144.88499450683594,145.21800231933594,144.87600708007812,145.13400268554688,0,0.0,0.0
145.1300048828125,145.18899536132812,145.00599670410156,145.072998046875,0,0.0,0.0
145.0679931640625,145.14700317382812,144.85800170898438,144.8679962158203,0,0.0,0.0
144.8730010986328,144.9250030517578,144.74200439453125,144.7779998779297,0,0.0,0.0
144.77699279785156,144.77699279785156,144.0330047607422,144.21600341796875,0,0.0,0.0
144.21600341796875,144.23899841308594,143.99600219726562,144.11900329589844,0,0.0,0.0
144.11599731445312,144.41600036621094,144.02999877929688,144.29400634765625,0,0.0,0.0
144.30499267578125,144.34300231933594,144.2169952392578,144.3070068359375,0,0.0,0.0
144.30299377441406,144.3699951171875,144.1490020751953,144.16700744628906,0,0.0,0.0
144.1699981689453,144.1840057373047,144.0070037841797,144.04600524902344,0,0.0,0.0
144.04800415039062,144.08200073242188,143.99400329589844,144.06399536132812,0,0.0,0.0
144.06500244140625,144.0760040283203,143.9409942626953,144.0709991455078,0,0.0,0.0
144.0749969482422,144.1060028076172,143.97999572753906,144.0760040283203,0,0.0,0.0
144.0749969482422,144.125,143.85400390625,143.88600158691406,0,0.0,0.0
143.8769989013672,143.94700622558594,143.7899932861328,143.90499877929688,0,0.0,0.0
143.9040069580078,143.93099975585938,143.8000030517578,143.8209991455078,0,0.0,0.0
143.82200622558594,143.87399291992188,143.75100708007812,143.77099609375,0,0.0,0.0
143.7689971923828,143.77499389648438,143.697998046875,143.72000122070312,0,0.0,0.0
143.71600341796875,143.7469940185547,143.57400512695312,143.62100219726562,0,0.0,0.0
143.625,143.65499877929688,143.58999633789062,143.62600708007812,0,0.0,0.0
143.64199829101562,143.65199279785156,143.50399780273438,143.63699340820312,0,0.0,0.0
143.63999938964844,143.74600219726562,143.61900329589844,143.63900756835938,0,0.0,0.0
143.6199951171875,143.68499755859375,143.4250030517578,143.48500061035156,0,0.0,0.0
143.48699951171875,143.49200439453125,143.1790008544922,143.33299255371094,0,0.0,0.0
143.33200073242188,143.6280059814453,143.29400634765625,143.6060028076172,0,0.0,0.0
143.6060028076172,143.802001953125,143.60499572753906,143.71600341796875,0,0.0,0.0
143.7169952392578,143.77699279785156,143.42599487304688,143.5709991455078,0,0.0,0.0
143.57000732421875,143.83099365234375,143.5330047607422,143.6999969482422,0,0.0,0.0
143.69900512695312,143.77099609375,143.60299682617188,143.7270050048828,0,0.0,0.0
143.73199462890625,143.9029998779297,143.6529998779297,143.8280029296875,0,0.0,0.0
143.82699584960938,143.8780059814453,143.73899841308594,143.8260040283203,0,0.0,0.0
143.8260040283203,143.82899475097656,143.6699981689453,143.7570037841797,0,0.0,0.0
143.75799560546875,143.8520050048828,143.66799926757812,143.6909942626953,0,0.0,0.0
143.69700622558594,143.7010040283203,143.48199462890625,143.5749969482422,0,0.0,0.0
143.5780029296875,143.60000610351562,143.3159942626953,143.39300537109375,0,0.0,0.0
143.39100646972656,143.53799438476562,143.35000610351562,143.39999389648438,0,0.0,0.0
143.39999389648438,143.4510040283203,143.04400634765625,143.08200073242188,0,0.0,0.0
143.06900024414062,143.24400329589844,143.04400634765625,143.23500061035156,0,0.0,0.0
143.23599243164062,143.57699584960938,143.2220001220703,143.53900146484375,0,0.0,0.0
143.5399932861328,143.73800659179688,143.51199340820312,143.60899353027344,0,0.0,0.0
143.61099243164062,143.75,143.54200744628906,143.6439971923828,0,0.0,0.0
143.64700317382812,143.71499633789062,143.5229949951172,143.5709991455078,0,0.0,0.0
143.572998046875,143.64599609375,143.44700622558594,143.447998046875,0,0.0,0.0
143.4499969482422,143.6320037841797,143.4239959716797,143.60499572753906,0,0.0,0.0
143.60800170898438,143.64599609375,143.5030059814453,143.51100158691406,0,0.0,0.0
143.50999450683594,143.56100463867188,143.46200561523438,143.49000549316406,0,0.0,0.0
143.49099731445312,143.53500366210938,143.41000366210938,143.4980010986328,0,0.0,0.0
143.5,143.57000732421875,143.42799377441406,143.44900512695312,0,0.0,0.0
143.447998046875,143.5989990234375,142.84100341796875,142.947998046875,0,0.0,0.0
142.9600067138672,143.29100036621094,142.85800170898438,143.093994140625,0,0.0,0.0
143.09800720214844,143.24600219726562,143.0290069580078,143.18299865722656,0,0.0,0.0
143.22300720214844,143.2689971923828,143.09100341796875,143.19200134277344,0,0.0,0.0
143.19200134277344,143.86099243164062,143.18600463867188,143.781005859375,0,0.0,0.0
143.78500366210938,144.22999572753906,143.77099609375,143.91200256347656,0,0.0,0.0
143.91099548339844,144.0260009765625,143.65699768066406,143.67999267578125,0,0.0,0.0
143.677001953125,143.68600463867188,143.40899658203125,143.43299865722656,0,0.0,0.0
143.42799377441406,143.54299926757812,143.36599731445312,143.44700622558594,0,0.0,0.0
143.44400024414062,143.50999450683594,143.39500427246094,143.4320068359375,0,0.0,0.0
143.42999267578125,143.44900512695312,143.18600463867188,143.22500610351562,0,0.0,0.0
143.22500610351562,143.4149932861328,143.20799255371094,143.34800720214844,0,0.0,0.0
143.34300231933594,143.34800720214844,143.19900512695312,143.28700256347656,0,0.0,0.0
143.28500366210938,143.48199462890625,143.27000427246094,143.41799926757812,0,0.0,0.0
143.41200256347656,143.43299865722656,143.30799865722656,143.3979949951172,0,0.0,0.0
143.39500427246094,143.5070037841797,143.35800170898438,143.45899963378906,0,0.0,0.0
143.4600067138672,143.49400329589844,143.36900329589844,143.3820037841797,0,0.0,0.0
143.37600708007812,143.45399475097656,143.3730010986328,143.4340057373047,0,0.0,0.0
143.42999267578125,143.46299743652344,143.38600158691406,143.4080047607422,0,0.0,0.0
143.41299438476562,143.4429931640625,143.36599731445312,143.4040069580078,0,0.0,0.0
143.406005859375,143.4530029296875,143.31300354003906,143.37600708007812,0,0.0,0.0
143.37100219726562,143.45599365234375,143.36599731445312,143.43899536132812,0,0.0,0.0
143.41000366210938,143.4600067138672,143.3419952392578,143.39500427246094,0,0.0,0.0
143.39700317382812,143.47999572753906,143.343994140625,143.38800048828125,0,0.0,0.0
143.38499450683594,143.4199981689453,143.16799926757812,143.31700134277344,0,0.0,0.0
143.31500244140625,143.39300537109375,143.1479949951172,143.1750030517578,0,0.0,0.0
143.1739959716797,143.30099487304688,143.09500122070312,143.29800415039062,0,0.0,0.0
143.29400634765625,143.36300659179688,143.21800231933594,143.2740020751953,0,0.0,0.0
143.28399658203125,143.30499267578125,143.18800354003906,143.24099731445312,0,0.0,0.0
143.23699951171875,143.31100463867188,143.16600036621094,143.197998046875,0,0.0,0.0
143.19500732421875,143.2239990234375,143.11900329589844,143.12899780273438,0,0.0,0.0
143.12600708007812,143.14700317382812,142.98300170898438,143.0279998779297,0,0.0,0.0
143.02699279785156,143.031005859375,142.88699340820312,142.9510040283203,0,0.0,0.0
142.947998046875,143.0330047607422,142.89999389648438,142.98899841308594,0,0.0,0.0
142.99000549316406,143.00599670410156,142.5240020751953,142.5449981689453,0,0.0,0.0
142.54299926757812,142.74200439453125,142.4040069580078,142.60699462890625,0,0.0,0.0
142.60499572753906,142.6540069580078,142.32400512695312,142.35800170898438,0,0.0,0.0
142.35699462890625,142.45199584960938,142.2519989013672,142.38999938964844,0,0.0,0.0
142.39100646972656,142.41200256347656,142.05299377441406,142.24600219726562,0,0.0,0.0
142.24600219726562,142.53599548339844,142.22500610351562,142.51800537109375,0,0.0,0.0
142.52099609375,142.72500610351562,142.47799682617188,142.6580047607422,0,0.0,0.0
142.66000366210938,142.72300720214844,142.50799560546875,142.60899353027344,0,0.0,0.0
142.61199951171875,142.78900146484375,142.58999633789062,142.7779998779297,0,0.0,0.0
142.7779998779297,142.8939971923828,142.70199584960938,142.80099487304688,0,0.0,0.0
142.7989959716797,142.95700073242188,142.78900146484375,142.9029998779297,0,0.0,0.0
142.9010009765625,142.92100524902344,142.8000030517578,142.85400390625,0,0.0,0.0
142.85299682617188,143.05999755859375,142.82200622558594,143.03599548339844,0,0.0,0.0
143.03599548339844,143.1269989013672,142.98800659179688,143.05799865722656,0,0.0,0.0
143.0570068359375,143.32000732421875,143.0469970703125,143.20599365234375,0,0.0,0.0
143.20899963378906,144.04100036621094,141.97900390625,142.98599243164062,0,0.0,0.0
142.98500061035156,143.41700744628906,142.79200744628906,143.28399658203125,0,0.0,0.0
143.2899932861328,143.8979949951172,143.26199340820312,143.52200317382812,0,0.0,0.0
143.52000427246094,143.5500030517578,142.4929962158203,142.6320037841797,0,0.0,0.0
142.63299560546875,142.79800415039062,142.20700073242188,142.42999267578125,0,0.0,0.0
142.43600463867188,142.75100708007812,141.76499938964844,142.0919952392578,0,0.0,0.0
142.08999633789062,142.47799682617188,141.9550018310547,142.13699340820312,0,0.0,0.0
142.1300048828125,142.66600036621094,142.0709991455078,142.5189971923828,0,0.0,0.0
142.51199340820312,142.61700439453125,142.3280029296875,142.44000244140625,0,0.0,0.0
142.4429931640625,142.69000244140625,142.2899932861328,142.2949981689453,0,0.0,0.0
142.29100036621094,142.5070037841797,142.22900390625,142.42300415039062,0,0.0,0.0
142.41900634765625,142.4810028076172,142.25399780273438,142.25599670410156,0,0.0,0.0
142.2550048828125,142.4340057373047,142.24200439453125,142.36000061035156,0,0.0,0.0
142.35699462890625,142.447998046875,142.3520050048828,142.42999267578125,0,0.0,0.0
142.43099975585938,142.4770050048828,142.3939971923828,142.4199981689453,0,0.0,0.0
142.4219970703125,142.43699645996094,142.30099487304688,142.3209991455078,0,0.0,0.0
142.33099365234375,142.36000061035156,142.21499633789062,142.25100708007812,0,0.0,0.0
142.14100646972656,142.4219970703125,142.08200073242188,142.33399963378906,0,0.0,0.0
142.33399963378906,142.5279998779297,142.2790069580078,142.48699951171875,0,0.0,0.0
142.48699951171875,142.71400451660156,142.41400146484375,142.70599365234375,0,0.0,0.0
142.70399475097656,142.74099731445312,142.53399658203125,142.6929931640625,0,0.0,0.0
142.6929931640625,142.8000030517578,142.60499572753906,142.71299743652344,0,0.0,0.0
142.71200561523438,142.9810028076172,142.66200256347656,142.95399475097656,0,0.0,0.0
142.95599365234375,142.98899841308594,142.7760009765625,142.78700256347656,0,0.0,0.0
142.78500366210938,142.84100341796875,142.69500732421875,142.81700134277344,0,0.0,0.0
142.8159942626953,142.95799255371094,142.76699829101562,142.78199768066406,0,0.0,0.0
142.781005859375,142.81399536132812,142.63499450683594,142.7570037841797,0,0.0,0.0
142.75799560546875,142.89500427246094,142.73599243164062,142.7969970703125,0,0.0,0.0
142.79600524902344,143.0959930419922,142.73599243164062,142.97300720214844,0,0.0,0.0
142.9720001220703,143.07000732421875,142.88099670410156,142.91200256347656,0,0.0,0.0
142.91000366210938,142.968994140625,142.76800537109375,142.91099548339844,0,0.0,0.0
142.91299438476562,142.9980010986328,142.7899932861328,142.9429931640625,0,0.0,0.0
142.94500732421875,143.0570068359375,142.79400634765625,143.0,0,0.0,0.0
143.0019989013672,143.35800170898438,142.99600219726562,143.21800231933594,0,0.0,0.0
143.2209930419922,143.2740020751953,143.05499267578125,143.15699768066406,0,0.0,0.0
143.1540069580078,143.30299377441406,143.08900451660156,143.302001953125,0,0.0,0.0
143.29600524902344,143.43299865722656,143.2899932861328,143.3780059814453,0,0.0,0.0
143.3800048828125,143.49000549316406,143.26400756835938,143.47000122070312,0,0.0,0.0
143.4739990234375,143.5749969482422,143.3990020751953,143.48599243164062,0,0.0,0.0
143.48599243164062,143.70399475097656,143.46800231933594,143.69400024414062,0,0.0,0.0
143.69900512695312,143.77699279785156,143.65499877929688,143.66700744628906,0,0.0,0.0
143.66799926757812,143.79200744628906,143.5919952392578,143.78799438476562,0,0.0,0.0
143.78900146484375,143.8000030517578,143.53399658203125,143.6060028076172,0,0.0,0.0
143.60400390625,143.6959991455078,143.30099487304688,143.302001953125,0,0.0,0.0
143.3040008544922,143.31399536132812,143.08900451660156,143.23199462890625,0,0.0,0.0
143.22900390625,143.23199462890625,142.86000061035156,142.9040069580078,0,0.0,0.0
142.9080047607422,143.16200256347656,142.7239990234375,142.78900146484375,0,0.0,0.0
142.75799560546875,142.9929962158203,142.70799255371094,142.7220001220703,0,0.0,0.0
142.72500610351562,142.8780059814453,142.64999389648438,142.73699951171875,0,0.0,0.0
142.7429962158203,142.95599365234375,142.70899963378906,142.94200134277344,0,0.0,0.0
142.9459991455078,143.01100158691406,142.85899353027344,142.92100524902344,0,0.0,0.0
142.9250030517578,142.93600463867188,142.82200622558594,142.87100219726562,0,0.0,0.0
142.875,142.95199584960938,142.83700561523438,142.87600708007812,0,0.0,0.0
142.8800048828125,142.91700744628906,142.70899963378906,142.8249969482422,0,0.0,0.0
142.8249969482422,142.8730010986328,142.73500061035156,142.81199645996094,0,0.0,0.0
142.81500244140625,142.86000061035156,142.75599670410156,142.82699584960938,0,0.0,0.0
142.8280029296875,142.89599609375,142.7969970703125,142.8070068359375,0,0.0,0.0
142.8070068359375,142.88499450683594,142.77499389648438,142.8800048828125,0,0.0,0.0
142.87899780273438,142.96099853515625,142.85899353027344,142.9530029296875,0,0.0,0.0
142.95399475097656,143.14599609375,142.94400024414062,143.11099243164062,0,0.0,0.0
143.11300659179688,143.2100067138672,143.0959930419922,143.15499877929688,0,0.0,0.0
143.1649932861328,143.1649932861328,143.0989990234375,143.12899780273438,0,0.0,0.0
143.13099670410156,143.1529998779297,143.093994140625,143.12100219726562,0,0.0,0.0
143.1179962158203,143.13699340820312,142.875,142.88499450683594,0,0.0,0.0
142.88499450683594,143.0449981689453,142.84800720214844,143.02699279785156,0,0.0,0.0
143.03900146484375,143.25,143.03700256347656,143.2480010986328,0,0.0,0.0
143.2480010986328,143.2949981689453,143.14500427246094,143.18099975585938,0,0.0,0.0
143.17799377441406,143.36099243164062,143.11300659179688,143.28799438476562,0,0.0,0.0
143.28599548339844,143.48699951171875,143.21400451660156,143.46499633789062,0,0.0,0.0
143.46400451660156,143.51499938964844,143.3489990234375,143.4759979248047,0,0.0,0.0
143.4709930419922,143.54600524902344,143.40199279785156,143.42100524902344,0,0.0,0.0
143.4219970703125,143.4219970703125,143.18800354003906,143.2449951171875,0,0.0,0.0
143.2449951171875,143.4320068359375,143.1999969482422,143.40499877929688,0,0.0,0.0
143.40499877929688,143.42999267578125,143.25100708007812,143.3280029296875,0,0.0,0.0
143.32899475097656,143.36099243164062,143.1699981689453,143.22999572753906,0,0.0,0.0
143.23199462890625,143.27999877929688,143.17300415039062,143.1750030517578,0,0.0,0.0
143.1790008544922,143.1999969482422,143.04600524902344,143.0800018310547,0,0.0,0.0
143.0800018310547,143.18699645996094,143.05799865722656,143.1199951171875,0,0.0,0.0
143.12600708007812,143.18299865722656,143.031005859375,143.15199279785156,0,0.0,0.0
143.15199279785156,143.28500366210938,143.08700561523438,143.24600219726562,0,0.0,0.0
143.25100708007812,143.4530029296875,143.23300170898438,143.3990020751953,0,0.0,0.0
